Index,MidpointX,MidpointY,MidpointZ,NozzleX,NozzleY,NozzleZ,PointToX,PointToY,PointToZ,Length,PointX,PointY,PointZ
619,52.71880450883571,-60.0055519703144,-86.137213607215344,382.57323031196722,-431.83588698564802,-507.38595581054682,46.935202631394311,-65.129376366976118,-86.137213607215344,15.453624445361607,58.502406386277109,-54.88172757365269,-86.137213607215344
620,46.207903271460729,-65.664602845689501,-86.16142576297338,568.06844846374463,-734.76016360039341,-821.60069108404673,45.480603911527147,-66.199829324402899,-86.185637918731402,1.8066742605817845,46.935202631394311,-65.129376366976118,-86.137213607215344
621,44.867074502383659,-66.590109811042524,-86.161425937914103,511.05727812109728,-858.16494283717577,-882.88363454227635,44.253545093240177,-66.980390297682149,-86.137213957096805,1.4550923189278595,45.480603911527147,-66.199829324402899,-86.185637918731402
622,43.960954845204057,-67.133952652888155,-86.137214744800616,300.42820066648125,-572.41837550360731,-568.54431152333234,43.668364597167937,-67.287515008094175,-86.137215532504413,0.6608795659812052,44.253545093240177,-66.980390297682149,-86.137213957096805
623,36.826612638544489,-70.87834085154897,-86.137215532504413,268.11103094144738,-510.84325752410786,-507.38598632812506,29.984860679921042,-74.469166695003764,-86.137215532504413,15.45362094803035,43.668364597167937,-67.287515008094175,-86.137215532504413
624,29.150609798314129,-74.814785863524804,-86.161426813597473,375.72149050288948,-849.35678088219186,-821.60048565897648,28.316358916707213,-75.160405032045844,-86.185638094690546,1.806669122161838,29.984860679921042,-74.469166695003764,-86.137215532504413
625,27.627259675472679,-75.392516789518581,-86.161426237677261,290.83457514567414,-955.53162852430353,-882.88314887132151,26.938160434238149,-75.624628546991318,-86.137214380663977,1.455087414895918,28.316358916707213,-75.160405032045844,-86.185638094690546
626,26.617321666615183,-75.7037071329338,-86.137215632918938,154.70966306767565,-627.68125004791261,-568.54364013633278,26.296482898992217,-75.782785718876298,-86.137216885173899,0.6608810409326498,26.938160434238149,-75.624628546991318,-86.137214380663977
627,18.79421409019109,-77.631928301307596,-86.137216885173899,138.06727329852109,-560.16112971764278,-507.38510131835943,11.291945281389962,-79.481070883738894,-86.137216885173899,15.453590595026254,26.296482898992217,-75.782785718876298,-86.137216885173899
628,9.6745983501145361,-79.677452463012429,-86.137216671711045,77.354804801767884,-637.07440377776607,-568.54425158653771,8.0572514188391118,-79.873834042285978,-86.13721645824819,3.2584516696026355,11.291945281389962,-79.481070883738894,-86.137216885173899
629,7.7268122875577436,-79.873834251897364,-86.137216219908183,2.6317620779330374e-11,-646.46765136718761,-568.5447998046875,7.3963731562763755,-79.87383446150875,-86.137215981568175,0.6608782625630412,8.0572514188391118,-79.873834042285978,-86.13721645824819
630,-0.33043900421202288,-79.87383446150875,-86.137215981568175,-0.0,-576.92681884765625,-507.38616943359375,-8.0572511647004212,-79.87383446150875,-86.137215981568175,15.453624320976797,7.3963731562763755,-79.87383446150875,-86.137215981568175
631,-9.6746020200134168,-79.677452157134084,-86.137215934687717,-77.355082280253569,-637.07512870629284,-568.54492211619595,-11.291952875326412,-79.481069852759418,-86.137215887807258,3.2584596352590802,-8.0572511647004212,-79.87383446150875,-86.137215981568175
632,-11.612788614436932,-79.401991771777887,-86.137214794487704,-154.710156322654,-627.68247704689088,-568.54473876928137,-11.933624353547451,-79.322913690796355,-86.13721370116815,0.6608749182213233,-11.291952875326412,-79.481069852759418,-86.137215887807258
633,-19.435907912860259,-77.473765576923171,-86.13721370116815,-138.06768823738872,-560.16223890582569,-507.38589477539051,-26.938191472173063,-75.624617463049987,-86.13721370116815,15.45362188632503,-11.933624353547451,-79.322913690796355,-86.13721370116815
634,-27.791827545347829,-75.330104877067953,-86.161425758209234,-281.99640789138186,-884.90259917678964,-821.60084581977264,-28.645463618522594,-75.035592291085919,-86.185637815250317,1.806674771433109,-26.938191472173063,-75.624617463049987,-86.13721370116815
635,-29.315181765807278,-74.752372458632919,-86.161425628485674,-415.94268617503741,-908.08546393611823,-882.88399641723493,-29.984899913091962,-74.46915262617992,-86.13721344172103,1.455090513040423,-28.645463618522594,-75.035592291085919,-86.185637815250317
636,-30.277488842818585,-74.315590550869643,-86.137212880106034,-300.42860557413741,-572.41844826279146,-568.54443359371794,-30.570077772545204,-74.162028475559381,-86.137212318491038,0.6608769712207618,-29.984899913091962,-74.46915262617992,-86.13721344172103
637,-37.41182788735469,-70.571198944476663,-86.137212318491038,-268.11131914298591,-510.84314436256489,-507.38577270507812,-44.253578002164176,-66.980369413393959,-86.137212318491038,15.453621110250024,-30.570077772545204,-74.162028475559381,-86.137212318491038
638,-45.011925923793321,-66.490127215097118,-86.161424567858717,-485.57291377172169,-791.70256133263467,-821.60041409915812,-45.770273845422466,-65.999885016800292,-86.185636817226381,1.8066712110947005,-44.253578002164176,-66.980369413393959,-86.137212318491038
639,-46.352751363869999,-65.564621558783784,-86.161425020568089,-621.17456612266062,-782.15623615636071,-882.88333331694184,-46.935228882317539,-65.129358100767277,-86.137213223909811,1.455088380104398,-45.770273845422466,-65.999885016800292,-86.185636817226381
640,-47.182566489790062,-64.910235476724012,-86.137213772836077,-428.68681493056027,-483.88742929487859,-568.54394531240212,-47.429904097262593,-64.691112852680746,-86.137214321762329,0.6608800691143336,-46.935228882317539,-65.129358100767277,-86.137213223909811
641,-53.213498599448151,-59.567293987460914,-86.137214321762329,-382.57284028563498,-431.83536224920442,-507.38543701171869,-58.997093101633709,-54.44347512224109,-86.137214321762329,15.453606068396285,-47.429904097262593,-64.691112852680746,-86.137214321762329
642,-59.616083715428118,-53.785992687696989,-86.1614262808435,-660.92968637365061,-652.49169312254799,-821.6003754160464,-60.235074329222535,-53.128510253152882,-86.185638239924657,1.8066751237144696,-58.997093101633709,-54.44347512224109,-86.137214321762329
643,-60.696461323722872,-52.566498319055725,-86.161426039021478,-790.30700250588836,-610.77139648412344,-882.88375249251862,-61.157848318223216,-52.004486384958568,-86.137213838118299,1.4550898301263198,-60.235074329222535,-53.128510253152882,-86.185638239924657
644,-61.345558958090272,-51.732539679038908,-86.137214322271745,-532.03239530731923,-367.23525029724846,-568.54449462886907,-61.533269597957329,-51.46059297311924,-86.137214806425206,0.6608790969007576,-61.157848318223216,-52.004486384958568,-86.137213838118299
645,-65.92259595310685,-45.101551509246477,-86.137214806425206,-474.80142479336268,-327.73153299095196,-507.38592529296875,-70.311922308256356,-38.74251004537372,-86.137214806425206,15.453620183149726,-61.533269597957329,-51.46059297311924,-86.137214806425206
646,-70.755579496927979,-37.956000270183218,-86.161426616842647,-797.87604716941144,-475.36075940822712,-821.60068487105923,-71.199236685599601,-37.169490494992715,-86.185638427260102,1.8066715687073982,-70.311922308256356,-38.74251004537372,-86.137214806425206
647,-71.512717944839579,-36.513393244547942,-86.161426411961855,-913.50905255160978,-403.8906974420039,-882.88363383851072,-71.826199204079543,-35.857295994103161,-86.137214396663609,1.4550880710399308,-71.199236685599601,-37.169490494992715,-86.185638427260102
648,-71.943374426259936,-35.548331150860335,-86.137214053721451,-604.45715818478971,-229.24034361877466,-568.54406738279818,-72.060549648440343,-35.239366307617509,-86.137213710779292,0.6608761065531357,-71.826199204079543,-35.857295994103161,-86.137214396663609
649,-74.800512507547907,-28.014680002879508,-86.137213710779292,-539.43529937256051,-204.5808804464051,-507.38540649414057,-77.540475366655471,-20.789993698141505,-86.137213710779292,15.453606526783028,-72.060549648440343,-35.239366307617509,-86.137213710779292
650,-77.930375184261777,-19.208108215850679,-86.137213628402577,-623.10568482128269,-153.58175338623403,-568.54431194726044,-78.320275001868069,-17.626222733559857,-86.137213546025862,3.2584557979827835,-77.540475366655471,-20.789993698141505,-86.137213710779292
651,-78.360104303165159,-17.298191377987514,-86.13721454980211,-641.75408241948048,-77.923000239550205,-568.54455566388754,-78.399933604462248,-16.970160022415172,-86.137215553578358,0.6608810588341913,-78.320275001868069,-17.626222733559857,-86.137213546025862
652,-79.331295662492892,-9.2996874412911819,-86.137215553578358,-572.72015105488106,-69.540672092975015,-507.38592529296875,-80.262657720523549,-1.6292148601671912,-86.137215553578358,15.453618980797218,-78.399933604462248,-16.970160022415172,-86.137215553578358
653,-69.044269681014896,-1.4339108825717171,-94.332904830800615,-378.00314210908306,-52.207326205659186,-518.66073529833989,-57.82588164150625,-1.2386069049762432,-102.52859410802287,27.789184700342055,-80.262657720523549,-1.6292148601671912,-86.137215553578358
654,-57.189908704419771,-6.4763259364672203,-102.52859410802287,-304.60897756547251,-36.98615083407352,-441.30212402343739,-56.553935767333293,-11.714044967958198,-102.52859410802287,10.552376458324293,-57.82588164150625,-1.2386069049762432,-102.52859410802287
655,-56.497962671533585,-12.175026401688239,-102.52859406120928,-369.6307066257429,-44.881200212033761,-535.50231933593739,-56.441989575733885,-12.63600783541828,-102.52859401439567,0.9287343424192063,-56.553935767333293,-11.714044967958198,-102.52859410802287
656,-56.145568841211158,-13.838634479501069,-102.5285940326911,-358.88975621687791,-88.458338983813817,-535.50213634708575,-55.849148106688439,-15.041261123583858,-102.52859405098654,2.477237248963307,-56.441989575733885,-12.63600783541828,-102.52859401439567
657,-53.97818769153109,-19.974578214634157,-102.52859405098654,-286.90594740548789,-108.8090752250028,-441.30172729492188,-52.107227276373742,-24.907895305684459,-102.52859405098654,10.552366634255039,-55.849148106688439,-15.041261123583858,-102.52859405098654
658,-51.942560365516044,-25.342086037097292,-102.52859407779195,-348.14880363255116,-132.03546163246895,-535.50189208984375,-51.77789345465834,-25.776276768510126,-102.52859410459735,0.9287341552376116,-52.107227276373742,-24.907895305684459,-102.52859405098654
659,-51.202279601665381,-26.873017331709825,-102.52859406709288,-327.29162993319727,-171.77591726186301,-535.50219702656898,-50.626665748672416,-27.969757894909527,-102.5285940295884,2.477233271797391,-51.77789345465834,-25.776276768510126,-102.52859410459735
660,-47.629447976428573,-32.311977791447433,-102.5285940295884,-252.5296055644001,-174.30858865964385,-441.30230712890619,-44.632230204184729,-36.654197687985345,-102.5285940295884,10.552381343401883,-50.626665748672416,-27.969757894909527,-102.5285940295884
661,-44.368440378760894,-37.036362927059827,-102.52859425291412,-306.4344840707455,-211.51630551528822,-535.50244140621965,-44.104650553337052,-37.418528166134308,-102.52859447623983,0.9287310524668482,-44.632230204184729,-36.654197687985345,-102.5285940295884
662,-43.283296034229252,-38.34564635218829,-102.52859451868603,-276.67251423924444,-245.11027889604756,-535.50213650102603,-42.461941515121445,-39.272764538242271,-102.52859456113224,2.477233438310437,-44.104650553337052,-37.418528166134308,-102.52859447623983
663,-38.512664177024178,-42.771522046040261,-102.52859456113224,-203.47653948271585,-229.67733100179788,-441.3016357421875,-34.56338683892691,-46.270279553838243,-102.52859456113224,10.552363828371616,-42.461941515121445,-39.272764538242271,-102.52859456113224
664,-34.215802640330068,-46.5782130243973,-102.52859421437765,-246.91053594135298,-278.7043132797541,-535.50183105465521,-33.868218441733234,-46.88614649495635,-102.52859386762304,0.9287363402061313,-34.56338683892691,-46.270279553838243,-102.52859456113224
665,-32.848857862367332,-47.589760874870933,-102.52859376095006,-209.97412295356548,-304.19986694326678,-535.50195244505676,-31.82949728300143,-48.293375254785516,-102.52859365427707,2.4772316697376384,-33.868218441733234,-46.88614649495635,-102.52859386762304
666,-27.157666413643668,-50.745343502579445,-102.52859365427707,-142.59862700146496,-271.69873351861929,-441.302001953125,-22.485835544285905,-53.197311750373366,-102.52859365427707,10.552374511942554,-31.82949728300143,-48.293375254785516,-102.52859365427707
667,-22.074658269766598,-53.413114573325288,-102.52859352029819,-173.03766645689828,-329.69553806428172,-535.50225830077363,-21.663480995247291,-53.62891739627721,-102.5285933863193,0.9287359355062389,-22.485835544285905,-53.197311750373366,-102.52859365427707
668,-20.505353615572105,-54.068137601328452,-102.52859330010219,-131.07295825486599,-345.6107576875761,-535.50237982153783,-19.347226235896919,-54.507357806379694,-102.52859321388507,2.4772350845881177,-21.663480995247291,-53.62891739627721,-102.5285933863193
669,-14.224352743450375,-55.770033540367606,-102.52859321388507,-73.433181678420382,-297.92993542235314,-441.30221557617199,-9.1014792510038305,-57.032709274355518,-102.52859321388507,10.552380362517901,-19.347226235896919,-54.507357806379694,-102.52859321388507
670,-8.6506055311454872,-57.143839435917549,-102.52859342127505,-89.108196192644129,-361.52591038030755,-535.50238037109546,-8.199731811287144,-57.25496959747958,-102.52859362866501,0.9287346748512103,-9.1014792510038305,-57.032709274355518,-102.52859321388507
671,-6.9701445818202155,-57.404268581257142,-102.52859365783841,-44.55409780448651,-366.93574646165928,-535.50238055704779,-5.7405573523532869,-57.553567565034712,-102.52859368701182,2.477236316079007,-8.199731811287144,-57.25496959747958,-102.52859362866501
672,-0.46436723909436761,-57.553567565034712,-102.52859368701182,0.0,-306.8463134765625,-441.30221557617193,4.8118228741645517,-57.553567565034712,-102.52859368701182,10.552380226517839,-5.7405573523532869,-57.553567565034712,-102.52859368701182
673,5.2761901132589193,-57.553567977062528,-102.52859340052056,1.2808646412303266e-11,-372.34564208984386,-535.50244140625011,5.7405573523532869,-57.553568389090344,-102.52859311402931,0.9287344781892775,4.8118228741645517,-57.553567565034712,-102.52859368701182
674,6.9701438029869633,-57.404269409269851,-102.52859322010804,44.554035396811507,-366.93549491231192,-535.50195380115952,8.1997302536206398,-57.254970429449358,-102.52859332618675,2.477234768815724,5.7405573523532869,-57.553568389090344,-102.52859311402931
675,13.32259296683441,-55.992298288539033,-102.52859332618675,73.432976291464968,-297.9293230407738,-441.30130004882818,18.44545568004818,-54.729626147628714,-102.52859332618675,10.552357710742562,8.1997302536206398,-57.254970429449358,-102.52859332618675
676,18.89632779123459,-54.618495752562623,-102.52859362104095,89.107932118060489,-361.5252096283462,-535.50134277343193,19.347199902421,-54.507365357496525,-102.52859391589517,0.9287316627601828,18.44545568004818,-54.729626147628714,-102.52859332618675
677,20.505326376551146,-54.06814641296063,-102.52859374499741,131.07266692658681,-345.61039767277697,-535.50176893021933,21.663452850681288,-53.628927468424735,-102.52859357409965,2.4772324972197297,19.347199902421,-54.507365357496525,-102.52859391589517
678,26.335287313116645,-51.17696101716961,-102.52859357409965,142.5985206398112,-271.6989388971262,-441.30218505859375,31.007121775552001,-48.724994565914486,-102.52859357409965,10.552379205180092,21.663452850681288,-53.628927468424735,-102.52859357409965
679,31.41829824792763,-48.509192513445903,-102.52859366516073,173.03751711021403,-329.69568094260666,-535.50238037109284,31.829474720303256,-48.293390460977321,-102.52859375622181,0.9287337988571891,31.007121775552001,-48.724994565914486,-102.52859357409965
680,32.848837489849778,-47.589775507048373,-102.52859376773367,209.97410910849186,-304.20017989005584,-535.50231940931508,33.868200259396296,-46.886160553119431,-102.52859377924551,2.4772359268587905,31.829474720303256,-48.293390460977321,-102.52859375622181
681,37.817484783648737,-43.387401248782652,-102.52859377924551,203.47664875166512,-229.67775433012471,-441.30212402343756,41.766769307901185,-39.888641944445865,-102.52859377924551,10.552376968850774,33.868200259396296,-46.886160553119431,-102.52859377924551
682,42.114354333141549,-39.580709416449054,-102.52859328564415,246.91081487827216,-278.7046826628262,-535.50231933589066,42.461939358381912,-39.272776888452249,-102.5285927920428,0.9287363276411503,41.766769307901185,-39.888641944445865,-102.52859377924551
683,43.283294466090155,-38.345658588607598,-102.528592836793,276.67254765938554,-245.11050443573035,-535.502197550868,44.10464957379839,-37.418540288762948,-102.5285928815432,2.477234389285964,42.461939358381912,-39.272776888452249,-102.5285927920428
684,47.101865549503437,-33.076323985302629,-102.5285928815432,252.52938522232569,-174.30847632352302,-441.30184936523443,50.099081525208483,-28.734107681842314,-102.5285928815432,10.552373388211418,44.10464957379839,-37.418540288762948,-102.5285928815432
685,50.362869979385863,-28.351942514418035,-102.52859369235961,306.4342208943533,-211.5165130710121,-535.50225830064517,50.62665843356325,-27.969777346993755,-102.528594503176,0.9287293766224445,50.099081525208483,-28.734107681842314,-102.5285928815432
686,51.202276069313214,-26.873030259691461,-102.52859414614369,327.291787679484,-171.77591444183381,-535.50243913048928,51.777893705063178,-25.776283172389167,-102.52859378911137,2.477248341279147,50.62665843356325,-27.969777346993755,-102.528594503176
687,53.648852323681737,-20.842958895183685,-102.52859378911137,286.90636764741225,-108.80897162319511,-441.30221557617182,55.519810942300296,-15.909634617978202,-102.52859378911137,10.552378798479149,51.777893705063178,-25.776283172389167,-102.52859378911137
688,55.684476886259176,-15.475444307948232,-102.52859403365417,348.14922005350701,-132.03530707066864,-535.50238037107749,55.849142830218057,-15.041253997918261,-102.52859427819699,0.9287326815049656,55.519810942300296,-15.909634617978202,-102.52859378911137
689,56.145562202372474,-13.838633279138389,-102.52859407661586,358.88983605396078,-88.458306319976444,-535.50219598072533,56.441981574526899,-12.636012560358516,-102.52859387503473,2.477225090642414,55.849142830218057,-15.041253997918261,-102.52859427819699
690,57.077956308152174,-7.3982971219451299,-102.52859387503473,304.60876611485401,-36.986255012834562,-441.30181884765619,57.71393104177745,-2.1605816835317437,-102.52859387503473,10.552369757661769,56.441981574526899,-12.636012560358516,-102.52859387503473
691,57.769905010263074,-1.6995985899814254,-102.52859347716294,369.63050082795013,-44.881196800968958,-535.50195312494543,57.825878978748705,-1.2386154964311069,-102.52859307929116,0.9287378482379405,57.71393104177745,-2.1605816835317437,-102.52859387503473
692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.825878978748705,-1.2386154964311069,-102.52859307929116
